year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip 
2021,11,25,7,0.202692,0.176506,0.145295,0.074766,0
2021,11,25,8,0.200858,0.176448,0.145317,0.07476,0
2021,11,25,9,0.194755,0.172277,0.143577,0.074174,0
2021,11,25,10,0.185192,0.167074,0.140497,0.072617,0
2021,11,25,11,0.173909,0.161782,0.138579,0.070934,0
2021,11,25,12,0.158861,0.154025,0.133999,0.067173,0
2021,11,25,13,0.144776,0.149067,0.134704,0.06796,0
2021,11,25,14,0.134501,0.145608,0.136566,0.070204,0
2021,11,25,15,0.131039,0.143969,0.138184,0.073628,0
2021,11,25,16,0.131199,0.142264,0.138271,0.073117,0
2021,11,25,17,0.140452,0.143109,0.140497,0.074158,0
2021,11,25,18,0.154494,0.144539,0.140836,0.074339,0
2021,11,25,19,0.159267,0.145527,0.140881,0.074514,0
2021,11,25,20,0.161762,0.146539,0.141001,0.074584,0
2021,11,25,21,0.162461,0.147225,0.141043,0.074563,0
2021,11,25,22,0.171326,0.149013,0.141314,0.074817,0
2021,11,25,23,0.174441,0.150253,0.141328,0.074746,0
2021,11,26,0,0.175007,0.151514,0.141429,0.074801,0
2021,11,26,1,0.178363,0.152881,0.141533,0.074863,0
2021,11,26,2,0.18196,0.154088,0.141589,0.074874,0
2021,11,26,3,0.17771,0.154231,0.141507,0.074703,0
2021,11,26,4,0.173161,0.154621,0.141574,0.074751,0
2021,11,26,5,0.169686,0.154897,0.1416,0.07474,0
2021,11,26,6,0.167521,0.155314,0.141652,0.074784,0
2021,11,26,7,0.172436,0.156322,0.141788,0.074932,0
2021,11,26,8,0.16974,0.156563,0.141745,0.074793,0
2021,11,26,9,0.16031,0.154272,0.141558,0.074481,0
2021,11,26,10,0.152547,0.152035,0.14073,0.074375,0
2021,11,26,11,0.145659,0.149164,0.139694,0.074285,0
2021,11,26,12,0.139938,0.145598,0.138073,0.073925,0
2021,11,26,13,0.132873,0.140221,0.135292,0.071734,0
2021,11,26,14,0.127565,0.136058,0.134657,0.071889,0
2021,11,26,15,0.138302,0.136699,0.137774,0.074354,0
2021,11,26,16,0.149474,0.13773,0.137933,0.074528,0
2021,11,26,17,0.533352,0.177286,0.14094,0.076112,0.025399999999999
2021,11,26,18,0.587533,0.205935,0.141957,0.07655,0.025400000000002
2021,11,26,19,0.373837,0.20968,0.141108,0.076578,0
2021,11,26,20,0.313085,0.212409,0.140822,0.075895,0
2021,11,26,21,0.268368,0.21254,0.140807,0.075679,0
2021,11,26,22,0.242191,0.213598,0.141024,0.075788,0
2021,11,26,23,0.233414,0.215531,0.141314,0.076009,0
2021,11,27,0,0.235321,0.21749,0.141545,0.076107,0
2021,11,27,1,0.230289,0.218159,0.141569,0.075932,0
2021,11,27,2,0.22283,0.21853,0.141717,0.075943,0
2021,11,27,3,0.23305,0.220422,0.142144,0.076314,0
2021,11,27,4,0.240105,0.221952,0.142255,0.076268,0
2021,11,27,5,0.244861,0.223456,0.142478,0.076352,0
2021,11,27,6,0.248787,0.224612,0.142608,0.076332,0
2021,11,27,7,0.25639,0.226192,0.142876,0.076473,0
2021,11,27,8,0.265173,0.227399,0.142978,0.076427,0
2021,11,27,9,0.265062,0.223503,0.142597,0.075768,0
2021,11,27,10,0.257358,0.218739,0.142419,0.075428,0
2021,11,27,11,0.232791,0.210056,0.140049,0.074955,0
2021,11,27,12,0.199488,0.197694,0.13622,0.072271,0
2021,11,27,13,0.173337,0.186559,0.135431,0.072395,0
2021,11,27,14,0.157871,0.17829,0.135305,0.0732,0
2021,11,27,15,0.153389,0.173496,0.136947,0.074869,0
2021,11,27,16,0.173676,0.174014,0.138129,0.075421,0
2021,11,27,17,0.205996,0.176836,0.138642,0.076021,0
2021,11,27,18,0.536355,0.216297,0.141754,0.077615,0.025399999999999
2021,11,27,19,0.359002,0.210437,0.140023,0.076741,0
2021,11,27,20,0.309566,0.212678,0.140151,0.07665,0
2021,11,27,21,0.284493,0.215969,0.140607,0.07694,0
2021,11,27,22,0.274936,0.220064,0.140987,0.07713,0
2021,11,27,23,0.273983,0.224706,0.141448,0.077391,0
2021,11,28,0,0.275529,0.229237,0.141783,0.077432,0
2021,11,28,1,0.271199,0.23215,0.14184,0.077174,0
2021,11,28,2,0.263873,0.234632,0.142133,0.077233,0
2021,11,28,3,0.255286,0.236945,0.142465,0.077322,0
2021,11,28,4,0.238935,0.236277,0.142285,0.076785,0
2021,11,28,5,0.221724,0.234634,0.142437,0.076737,0
2021,11,28,6,0.226719,0.238042,0.143154,0.077418,0
2021,11,28,7,0.252807,0.243374,0.143464,0.077436,0
2021,11,28,8,0.271373,0.248255,0.143713,0.077483,0
2021,11,28,9,0.274989,0.249466,0.1437,0.077032,0
2021,11,28,10,0.26209,0.245225,0.143484,0.07646,0
2021,11,28,11,0.242819,0.239064,0.143453,0.076258,0
2021,11,28,12,0.205417,0.224112,0.139936,0.075461,0
2021,11,28,13,0.171275,0.208789,0.138912,0.075302,0
2021,11,28,14,0.144654,0.192995,0.135365,0.072457,0
2021,11,28,15,0.125486,0.180207,0.135766,0.075579,0
2021,11,28,16,0.117725,0.172204,0.136589,0.075722,0
2021,11,28,17,0.115918,0.167196,0.137323,0.075875,0
2021,11,28,18,0.123016,0.164962,0.137562,0.076038,0
2021,11,28,19,0.13015,0.164053,0.137699,0.076219,0
2021,11,28,20,0.136103,0.163612,0.137837,0.076319,0
2021,11,28,21,0.137801,0.162828,0.137901,0.076312,0
2021,11,28,22,0.14038,0.162572,0.138024,0.076398,0
2021,11,28,23,0.142613,0.162457,0.138109,0.076436,0
2021,11,29,0,0.139945,0.1611,0.138098,0.076342,0
2021,11,29,1,0.132938,0.158253,0.138051,0.076236,0
2021,11,29,2,0.126789,0.155664,0.138061,0.076251,0
2021,11,29,3,0.12848,0.155108,0.138177,0.076412,0
2021,11,29,4,0.139215,0.155602,0.138325,0.076596,0
2021,11,29,5,0.14375,0.155941,0.138378,0.0766,0
2021,11,29,6,0.546708,0.22743,0.144005,0.079459,0.101599999999999
2021,11,29,7,0.335704,0.215713,0.139837,0.077016,0
2021,11,29,8,0.25948,0.211886,0.139973,0.077062,0
2021,11,29,9,0.55252,0.252438,0.143265,0.078726,0.025400000000002
2021,11,29,10,0.338715,0.232842,0.140447,0.07668,0
2021,11,29,11,0.26358,0.224912,0.140496,0.07675,0
2021,11,29,12,0.224385,0.218177,0.140465,0.076703,0
2021,11,29,13,0.200151,0.211001,0.140392,0.076622,0
2021,11,29,14,0.182981,0.203871,0.140028,0.076584,0
2021,11,29,15,0.543724,0.239723,0.14318,0.078241,0.025399999999999
2021,11,29,16,0.333538,0.218376,0.140398,0.076669,0
2021,11,29,17,0.266097,0.214106,0.141094,0.07719,0
2021,11,29,18,0.239659,0.213744,0.141502,0.077397,0
2021,11,29,19,0.226943,0.214471,0.141678,0.077798,0
2021,11,29,20,0.218299,0.214659,0.141809,0.077782,0
2021,11,29,21,0.220789,0.215702,0.142122,0.078028,0
2021,11,29,22,0.231339,0.216957,0.142303,0.078095,0
2021,11,29,23,0.241669,0.218045,0.14246,0.078122,0
2021,11,30,0,0.247538,0.219314,0.142682,0.078219,0
2021,11,30,1,0.247544,0.220606,0.142869,0.078259,0
2021,11,30,2,0.245021,0.22132,0.142956,0.078179,0
2021,11,30,3,0.246119,0.221847,0.143089,0.078209,0
2021,11,30,4,0.251167,0.222294,0.143221,0.078234,0
2021,11,30,5,0.254091,0.222715,0.143359,0.078267,0
2021,11,30,6,0.250691,0.222999,0.143491,0.078267,0
2021,11,30,7,0.24714,0.223468,0.143661,0.078329,0
2021,11,30,8,0.23545,0.221436,0.143587,0.078037,0
2021,11,30,9,0.217308,0.215712,0.143375,0.077615,0
2021,11,30,10,0.203227,0.211126,0.143367,0.077552,0
2021,11,30,11,0.186654,0.204316,0.142449,0.07727,0
2021,11,30,12,0.180218,0.20012,0.143136,0.077412,0
2021,11,30,13,0.527829,0.236149,0.146373,0.079067,0.025399999999999
2021,11,30,14,0.58632,0.262943,0.14815,0.079989,0.050800000000001
2021,11,30,15,0.367708,0.245135,0.145234,0.077693,0
2021,11,30,16,0.307315,0.238692,0.145332,0.077829,0
2021,11,30,17,0.282108,0.238512,0.145781,0.078512,0
2021,11,30,18,0.262839,0.23825,0.146145,0.078372,0
2021,11,30,19,0.244606,0.238943,0.146352,0.078863,0
2021,11,30,20,0.234753,0.239358,0.146585,0.078908,0
2021,11,30,21,0.230127,0.239742,0.146816,0.078955,0
2021,11,30,22,0.226401,0.240032,0.147047,0.078985,0
2021,11,30,23,0.224498,0.2406,0.14735,0.079126,0
2021,12,1,0,0.216503,0.238305,0.147283,0.078727,0
2021,12,1,1,0.206709,0.235577,0.147444,0.078726,0
2021,12,1,2,0.199573,0.232795,0.147568,0.078692,0
2021,12,1,3,0.199177,0.232247,0.147929,0.078989,0
2021,12,1,4,0.200731,0.231952,0.148105,0.078995,0
2021,12,1,5,0.198687,0.230739,0.148259,0.07894,0
2021,12,1,6,0.196849,0.230228,0.148536,0.079071,0
2021,12,1,7,0.196184,0.230169,0.14881,0.07917,0
2021,12,1,8,0.19736,0.230273,0.149077,0.079255,0
2021,12,1,9,0.194195,0.225791,0.148864,0.078645,0
2021,12,1,10,0.179935,0.217293,0.148497,0.078218,0
2021,12,1,11,0.157833,0.20497,0.14575,0.077987,0
2021,12,1,12,0.137257,0.190491,0.142387,0.075989,0
2021,12,1,13,0.122795,0.177377,0.140803,0.07601,0
2021,12,1,14,0.112647,0.165984,0.138957,0.075524,0
2021,12,1,15,0.108189,0.157719,0.138961,0.077079,0
2021,12,1,16,0.1162,0.154297,0.140556,0.077937,0
2021,12,1,17,0.124627,0.153123,0.1408,0.078103,0
2021,12,1,18,0.127611,0.152589,0.141017,0.078178,0
2021,12,1,19,0.130124,0.15269,0.141178,0.078334,0
2021,12,1,20,0.138071,0.15351,0.141403,0.078521,0
2021,12,1,21,0.152191,0.155482,0.141703,0.078769,0
2021,12,1,22,0.171276,0.159016,0.142188,0.079208,0
2021,12,1,23,0.193826,0.164917,0.142817,0.079693,0
2021,12,2,0,0.198397,0.170057,0.143162,0.079716,0
2021,12,2,1,0.564936,0.214637,0.14637,0.081242,0.025399999999999
2021,12,2,2,0.317998,0.206403,0.144,0.079327,0
2021,12,2,3,0.247225,0.204399,0.143942,0.079044,0
2021,12,2,4,0.57108,0.248379,0.147316,0.080713,0.025400000000002
2021,12,2,5,0.316736,0.23377,0.144954,0.079158,0
2021,12,2,6,0.241804,0.226814,0.144992,0.079103,0
2021,12,2,7,0.202081,0.221291,0.145111,0.079185,0
2021,12,2,8,0.179505,0.215807,0.145158,0.079142,0
2021,12,2,9,0.165532,0.208658,0.145076,0.078965,0
2021,12,2,10,0.153067,0.200254,0.144353,0.078784,0
2021,12,2,11,0.140588,0.190853,0.142609,0.078662,0
2021,12,2,12,0.12577,0.178381,0.13801,0.075516,0
2021,12,2,13,0.111882,0.165405,0.134497,0.07336,0
2021,12,2,14,0.102609,0.156099,0.134516,0.074539,0
2021,12,2,15,0.09871,0.150332,0.13554,0.076437,0
2021,12,2,16,0.10381,0.147146,0.13666,0.078383,0
2021,12,2,17,0.112193,0.145722,0.1379,0.078576,0
2021,12,2,18,0.122482,0.145712,0.138166,0.078722,0
2021,12,2,19,0.13515,0.146556,0.138381,0.079004,0
2021,12,2,20,0.143944,0.14752,0.138541,0.079095,0
2021,12,2,21,0.1543,0.149029,0.138749,0.079251,0
2021,12,2,22,0.164409,0.150784,0.138922,0.07936,0
2021,12,2,23,0.179217,0.153406,0.139215,0.079626,0
2021,12,3,0,0.189028,0.155892,0.139348,0.079646,0
2021,12,3,1,0.185601,0.156912,0.139274,0.079423,0
2021,12,3,2,0.18473,0.158559,0.139493,0.079611,0
2021,12,3,3,0.178606,0.158865,0.139379,0.079347,0
2021,12,3,4,0.184011,0.160788,0.139704,0.079702,0
2021,12,3,5,0.197654,0.162814,0.139822,0.079784,0
2021,12,3,6,0.205295,0.164758,0.139955,0.079847,0
2021,12,3,7,0.206384,0.166302,0.140011,0.079815,0
2021,12,3,8,0.217327,0.16842,0.140199,0.079982,0
2021,12,3,9,0.221352,0.16818,0.139871,0.079443,0
2021,12,3,10,0.210944,0.165203,0.138602,0.079043,0
2021,12,3,11,0.195422,0.16163,0.137306,0.078878,0
2021,12,3,12,0.177073,0.156133,0.134764,0.077089,0
2021,12,3,13,0.15917,0.150345,0.132963,0.075828,0
2021,12,3,14,0.146023,0.146091,0.133107,0.076674,0
2021,12,3,15,0.138407,0.143869,0.134256,0.078726,0
2021,12,3,16,0.138485,0.143567,0.135765,0.078937,0
2021,12,3,17,0.148259,0.144384,0.13601,0.079241,0
2021,12,3,18,0.156524,0.145554,0.136278,0.079333,0
2021,12,3,19,0.158426,0.146613,0.136348,0.079504,0
2021,12,3,20,0.16782,0.148555,0.136623,0.079764,0
2021,12,3,21,0.170609,0.149706,0.136617,0.079645,0
2021,12,3,22,0.169112,0.150674,0.136703,0.079653,0
2021,12,3,23,0.173862,0.152281,0.136898,0.079825,0
2021,12,4,0,0.181946,0.154282,0.137073,0.079935,0
2021,12,4,1,0.182713,0.155668,0.137094,0.07986,0
2021,12,4,2,0.179462,0.156542,0.137119,0.079793,0
2021,12,4,3,0.181031,0.15812,0.137325,0.079968,0
2021,12,4,4,0.184556,0.159641,0.137406,0.079992,0
2021,12,4,5,0.184174,0.160869,0.137476,0.079979,0
2021,12,4,6,0.184748,0.162197,0.137586,0.080036,0
2021,12,4,7,0.193514,0.164192,0.137801,0.080218,0
2021,12,4,8,0.200244,0.166145,0.137917,0.080263,0
2021,12,4,9,0.204644,0.16656,0.137735,0.079932,0
2021,12,4,10,0.204139,0.16657,0.137649,0.079756,0
2021,12,4,11,0.201553,0.16632,0.137639,0.079714,0
2021,12,4,12,0.516062,0.204066,0.140772,0.081363,0.025399999999999
2021,12,4,13,0.582082,0.238056,0.144358,0.0838,0.1524
2021,12,4,14,0.596504,0.27193,0.15094,0.088317,0.253999999999999
2021,12,4,15,0.599341,0.300864,0.155675,0.089844,0.0762
2021,12,4,16,0.599875,0.326266,0.161,0.091824,0.101600000000002
2021,12,4,17,0.599975,0.346849,0.165357,0.093144,0.050799999999998
2021,12,4,18,0.599995,0.364006,0.169487,0.094356,0.050800000000001
2021,12,4,19,0.387302,0.343099,0.163136,0.083773,0
2021,12,4,20,0.334891,0.334003,0.163272,0.083709,0
2021,12,4,21,0.542339,0.364547,0.166946,0.085378,0.025399999999999
2021,12,4,22,0.586002,0.385697,0.168698,0.085839,0.025400000000002
2021,12,4,23,0.596519,0.400631,0.170503,0.086352,0.025399999999999
2021,12,5,0,0.59909,0.413794,0.172813,0.087229,0.050800000000001
2021,12,5,1,0.59975,0.425081,0.174782,0.087725,0.025399999999999
2021,12,5,2,0.401247,0.393601,0.17109,0.084108,0
2021,12,5,3,0.55285,0.416958,0.174662,0.085771,0.025399999999999
2021,12,5,4,0.381562,0.384755,0.170226,0.083744,0
2021,12,5,5,0.316775,0.367104,0.171457,0.083946,0
2021,12,5,6,0.28533,0.351929,0.17039,0.083864,0
2021,12,5,7,0.266438,0.338652,0.169886,0.083838,0
2021,12,5,8,0.255118,0.326732,0.169334,0.083809,0
2021,12,5,9,0.23962,0.31152,0.165637,0.083309,0
2021,12,5,10,0.224437,0.297884,0.163713,0.083127,0
2021,12,5,11,0.207631,0.28487,0.16264,0.083035,0
2021,12,5,12,0.506071,0.31195,0.165315,0.084871,0.101600000000002
2021,12,5,13,0.577252,0.330964,0.165447,0.085333,0.025399999999999
2021,12,5,14,0.350555,0.283396,0.155534,0.072904,0
2021,12,5,15,0.256606,0.267648,0.15605,0.081852,0
2021,12,5,16,0.217366,0.256844,0.157214,0.080568,0
2021,12,5,17,0.197094,0.248124,0.157163,0.081136,0
2021,12,5,18,0.185956,0.241521,0.161838,0.082687,0
2021,12,5,19,0.176685,0.234413,0.157232,0.08228,0
2021,12,5,20,0.170553,0.22863,0.157041,0.082374,0
2021,12,5,21,0.166866,0.223123,0.156549,0.082239,0
2021,12,5,22,0.163021,0.217326,0.155301,0.0814,0
2021,12,5,23,0.169962,0.214653,0.156568,0.082909,0
2021,12,6,0,0.183601,0.212117,0.156807,0.083064,0
2021,12,6,1,0.193897,0.209488,0.156725,0.083105,0
2021,12,6,2,0.196495,0.206522,0.156457,0.083102,0
2021,12,6,3,0.194716,0.203381,0.156147,0.08309,0
2021,12,6,4,0.1934,0.200804,0.156206,0.083145,0
2021,12,6,5,0.191058,0.197586,0.155424,0.083046,0
2021,12,6,6,0.187534,0.194478,0.154893,0.082908,0
2021,12,6,7,0.185584,0.192373,0.155392,0.083131,0
2021,12,6,8,0.183334,0.189597,0.154757,0.083069,0
2021,12,6,9,0.179112,0.184605,0.151787,0.080387,0
2021,12,6,10,0.176935,0.181716,0.15177,0.082478,0
2021,12,6,11,0.175266,0.178318,0.150879,0.082526,0
2021,12,6,12,0.179056,0.176034,0.15096,0.080313,0
2021,12,6,13,0.191006,0.175148,0.152153,0.08278,0
2021,12,6,14,0.200455,0.174194,0.152695,0.082968,0
2021,12,6,15,0.211044,0.174208,0.153741,0.083173,0
2021,12,6,16,0.223512,0.174448,0.154534,0.083348,0
2021,12,6,17,0.233972,0.175298,0.155275,0.083806,0
2021,12,6,18,0.242903,0.176391,0.155404,0.083831,0
2021,12,6,19,0.249419,0.177616,0.155595,0.083927,0
2021,12,6,20,0.25346,0.178682,0.155713,0.083952,0
2021,12,6,21,0.255241,0.179631,0.155826,0.083971,0
2021,12,6,22,0.256038,0.180506,0.155932,0.083989,0
2021,12,6,23,0.256795,0.181576,0.156085,0.084067,0
2021,12,7,0,0.257285,0.182599,0.15619,0.084082,0
2021,12,7,1,0.257494,0.183565,0.156292,0.084102,0
2021,12,7,2,0.260234,0.184637,0.156413,0.084153,0
2021,12,7,3,0.262518,0.185662,0.156511,0.084172,0
2021,12,7,4,0.263481,0.186635,0.156606,0.084192,0
2021,12,7,5,0.263897,0.187565,0.156697,0.084214,0
2021,12,7,6,0.264076,0.188457,0.156786,0.084234,0
2021,12,7,7,0.264154,0.189311,0.156871,0.084254,0
2021,12,7,8,0.264187,0.190129,0.156954,0.084275,0
2021,12,7,9,0.259546,0.188175,0.156707,0.083868,0
2021,12,7,10,0.254599,0.187329,0.156702,0.083857,0
2021,12,7,11,0.24354,0.185914,0.156469,0.083782,0
2021,12,7,12,0.229066,0.184272,0.156324,0.083755,0
2021,12,7,13,0.216558,0.182248,0.155774,0.083694,0
2021,12,7,14,0.516599,0.246012,0.161361,0.087126,0.279399999999998
2021,12,7,15,0.578803,0.29438,0.165058,0.08922,0.127000000000001
2021,12,7,16,0.594343,0.327241,0.167322,0.089775,0.025399999999999
2021,12,7,17,0.598369,0.352133,0.16939,0.090381,0.025400000000002
2021,12,7,18,0.405705,0.324572,0.164889,0.08491,0
2021,12,7,19,0.347833,0.314336,0.164979,0.085393,0
2021,12,7,20,0.318975,0.306838,0.16505,0.085427,0
2021,12,7,21,0.302348,0.300641,0.165128,0.085456,0
2021,12,7,22,0.292645,0.29515,0.165213,0.085484,0
2021,12,7,23,0.289707,0.290652,0.165331,0.085558,0
2021,12,8,0,0.290076,0.286554,0.165432,0.085587,0
2021,12,8,1,0.292028,0.284233,0.165662,0.085743,0
2021,12,8,2,0.292693,0.281259,0.16574,0.08571,0
2021,12,8,3,0.293342,0.279192,0.165934,0.085814,0
2021,12,8,4,0.290585,0.276696,0.166044,0.085802,0
2021,12,8,5,0.282262,0.273216,0.166115,0.085734,0
2021,12,8,6,0.266912,0.268349,0.166139,0.085618,0
2021,12,8,7,0.252102,0.263981,0.16625,0.085633,0
2021,12,8,8,0.5216,0.294381,0.169283,0.087156,0.025399999999999
2021,12,8,9,0.348378,0.271234,0.166585,0.085158,0
2021,12,8,10,0.554931,0.302524,0.169908,0.086819,0.025399999999999
2021,12,8,11,0.5904,0.325232,0.171317,0.087317,0.025400000000002
2021,12,8,12,0.370297,0.29686,0.166002,0.085042,0
2021,12,8,13,0.279471,0.274972,0.160573,0.082476,0
2021,12,8,14,0.222157,0.255526,0.158974,0.08202,0
2021,12,8,15,0.198103,0.242592,0.160192,0.084703,0
2021,12,8,16,0.522017,0.271342,0.162636,0.08636,0.025399999999999
2021,12,8,17,0.352708,0.248714,0.162616,0.085192,0
2021,12,8,18,0.286038,0.242111,0.16311,0.085306,0
2021,12,8,19,0.23909,0.233463,0.161674,0.085166,0
2021,12,8,20,0.198112,0.22302,0.158941,0.084681,0
2021,12,8,21,0.174459,0.216072,0.159328,0.08495,0
2021,12,8,22,0.162268,0.210135,0.15896,0.084973,0
2021,12,8,23,0.151806,0.203548,0.157528,0.084598,0
2021,12,9,0,0.144559,0.198185,0.157148,0.084674,0
2021,12,9,1,0.156376,0.197274,0.159951,0.085258,0
2021,12,9,2,0.186359,0.197783,0.160197,0.085595,0
2021,12,9,3,0.203517,0.197227,0.160221,0.085547,0
2021,12,9,4,0.204631,0.195319,0.160099,0.085443,0
2021,12,9,5,0.205419,0.194547,0.160318,0.085569,0
2021,12,9,6,0.209524,0.193792,0.16036,0.085586,0
2021,12,9,7,0.208048,0.191964,0.160142,0.085491,0
2021,12,9,8,0.213003,0.191737,0.160426,0.085644,0
2021,12,9,9,0.211109,0.187823,0.158171,0.085205,0
2021,12,9,10,0.204144,0.184186,0.156805,0.08504,0
2021,12,9,11,0.195885,0.179868,0.154994,0.083587,0
2021,12,9,12,0.487865,0.207712,0.157207,0.085086,0.025399999999999
2021,12,9,13,0.333152,0.181342,0.149497,0.078657,0
2021,12,9,14,0.257505,0.174654,0.149847,0.079419,0
2021,12,9,15,0.219459,0.170643,0.15058,0.084024,0
2021,12,9,16,0.206805,0.170427,0.153775,0.084489,0
2021,12,9,17,0.20811,0.170914,0.155312,0.085184,0
2021,12,9,18,0.206825,0.17098,0.155839,0.085159,0
2021,12,9,19,0.199177,0.169701,0.155064,0.085236,0
2021,12,9,20,0.193461,0.169183,0.15534,0.085294,0
2021,12,9,21,0.193263,0.168862,0.155342,0.085323,0
2021,12,9,22,0.191057,0.167846,0.154952,0.085276,0
2021,12,9,23,0.187646,0.166823,0.154714,0.085257,0
2021,12,10,0,0.198539,0.167853,0.155645,0.085554,0
2021,12,10,1,0.20539,0.167989,0.155612,0.085506,0
2021,12,10,2,0.211575,0.168526,0.155721,0.085613,0
2021,12,10,3,0.215192,0.16884,0.155739,0.085603,0
2021,12,10,4,0.218874,0.169135,0.155754,0.085607,0
2021,12,10,5,0.227442,0.16987,0.155863,0.085727,0
2021,12,10,6,0.235672,0.170627,0.15592,0.085764,0
2021,12,10,7,0.238164,0.170936,0.155874,0.085697,0
2021,12,10,8,0.239948,0.171118,0.155849,0.085656,0
2021,12,10,9,0.237608,0.168795,0.153652,0.08524,0
2021,12,10,10,0.234343,0.168426,0.154294,0.085369,0
2021,12,10,11,0.225264,0.167403,0.154103,0.085353,0
2021,12,10,12,0.198865,0.161983,0.150708,0.083662,0
2021,12,10,13,0.5043,0.221088,0.155721,0.086599,0.2286
2021,12,10,14,0.57158,0.263919,0.157325,0.087935,0.0762
2021,12,10,15,0.591568,0.293431,0.158249,0.088388,0.025400000000002
2021,12,10,16,0.387568,0.261083,0.152403,0.084934,0
2021,12,10,17,0.300126,0.248755,0.153105,0.085421,0
2021,12,10,18,0.252779,0.240923,0.154494,0.085446,0
2021,12,10,19,0.230689,0.236754,0.154654,0.085907,0
2021,12,10,20,0.219835,0.232309,0.154656,0.085894,0
2021,12,10,21,0.215693,0.228889,0.154738,0.085982,0
2021,12,10,22,0.213165,0.224737,0.154667,0.085893,0
2021,12,10,23,0.211723,0.221491,0.154719,0.085949,0
2021,12,11,0,0.209615,0.217878,0.154678,0.085894,0
2021,12,11,1,0.210505,0.215437,0.154762,0.085992,0
2021,12,11,2,0.214029,0.213586,0.154848,0.086095,0
2021,12,11,3,0.209994,0.210291,0.154765,0.085967,0
2021,12,11,4,0.197174,0.205574,0.154133,0.085794,0
2021,12,11,5,0.182412,0.200909,0.153785,0.085739,0
2021,12,11,6,0.172665,0.197007,0.153696,0.085763,0
2021,12,11,7,0.165318,0.193004,0.153209,0.085726,0
2021,12,11,8,0.159004,0.189364,0.153109,0.085739,0
2021,12,11,9,0.154727,0.184917,0.15191,0.085607,0
2021,12,11,10,0.151832,0.181095,0.151368,0.085591,0
2021,12,11,11,0.50223,0.209883,0.153784,0.087062,0.025399999999999
2021,12,11,12,0.579128,0.231447,0.154379,0.087499,0.025399999999999
2021,12,11,13,0.595734,0.246869,0.155074,0.087949,0.025400000000002
2021,12,11,14,0.366583,0.222594,0.150814,0.085683,0
2021,12,11,15,0.285769,0.215861,0.152079,0.08588,0
2021,12,11,16,0.252646,0.212309,0.152657,0.086072,0
2021,12,11,17,0.240171,0.211206,0.152888,0.086381,0
2021,12,11,18,0.236996,0.211267,0.153249,0.086482,0
2021,12,11,19,0.23561,0.211828,0.153353,0.086816,0
2021,12,11,20,0.232202,0.211872,0.153444,0.086804,0
2021,12,11,21,0.225026,0.210789,0.153459,0.086713,0
2021,12,11,22,0.215537,0.209128,0.153502,0.086667,0
2021,12,11,23,0.207656,0.207426,0.153554,0.086658,0
2021,12,12,0,0.209688,0.207505,0.153758,0.08685,0
2021,12,12,1,0.224107,0.208358,0.15396,0.087023,0
2021,12,12,2,0.236072,0.209378,0.154111,0.087108,0
2021,12,12,3,0.508599,0.244791,0.157285,0.088767,0.025399999999999
2021,12,12,4,0.366638,0.232229,0.154801,0.08719,0
2021,12,12,5,0.314309,0.230501,0.154911,0.087213,0
2021,12,12,6,0.284717,0.229773,0.155021,0.087242,0
2021,12,12,7,0.26303,0.22831,0.155055,0.08717,0
2021,12,12,8,0.248424,0.227013,0.155136,0.087183,0
2021,12,12,9,0.238823,0.222876,0.154956,0.086861,0
2021,12,12,10,0.51629,0.279622,0.160205,0.089571,0.0762
2021,12,12,11,0.576783,0.320875,0.163346,0.091392,0.101599999999999
2021,12,12,12,0.593913,0.352037,0.165583,0.09192,0.025400000000002
2021,12,12,13,0.385197,0.31938,0.158858,0.086933,0
2021,12,12,14,0.556879,0.364347,0.163161,0.089256,0.050799999999998
2021,12,12,15,0.588256,0.395924,0.164539,0.089719,0.025400000000002
2021,12,12,16,0.596538,0.417183,0.16588,0.090185,0.025399999999999
2021,12,12,17,0.405751,0.381158,0.162818,0.087536,0
2021,12,12,18,0.347161,0.362782,0.163059,0.087636,0
2021,12,12,19,0.318286,0.350807,0.163126,0.088069,0
2021,12,12,20,0.2994,0.339771,0.163163,0.08806,0
2021,12,12,21,0.286687,0.329429,0.163173,0.088037,0
2021,12,12,22,0.280934,0.320595,0.163249,0.088091,0
2021,12,12,23,0.278609,0.312112,0.163257,0.088063,0
2021,12,13,0,0.275089,0.304168,0.163283,0.088061,0
2021,12,13,1,0.27373,0.297311,0.163352,0.088111,0
2021,12,13,2,0.27212,0.290742,0.163382,0.088106,0
2021,12,13,3,0.269412,0.283809,0.16333,0.08803,0
2021,12,13,4,0.267406,0.2778,0.163356,0.088044,0
2021,12,13,5,0.266168,0.272418,0.163383,0.088065,0
2021,12,13,6,0.265675,0.267969,0.163464,0.088136,0
2021,12,13,7,0.265554,0.26376,0.163507,0.088159,0
2021,12,13,8,0.265926,0.260308,0.163602,0.088239,0
2021,12,13,9,0.264514,0.253765,0.163391,0.087895,0
2021,12,13,10,0.261371,0.248422,0.162996,0.087834,0
2021,12,13,11,0.257465,0.244026,0.163329,0.087889,0
2021,12,13,12,0.255183,0.239761,0.163325,0.087896,0
2021,12,13,13,0.252439,0.235759,0.163331,0.087895,0
2021,12,13,14,0.24697,0.231106,0.162615,0.087793,0
2021,12,13,15,0.510215,0.277734,0.167077,0.090174,0.050800000000001
